Item_Id,Date,State_of_Country,Market_Category,Product_Category,Grade,Demand,High_Cap_Price,prediction
IT_343729,2015-06-11,21,332,13,0,12.1,10204,7346.3761442811565
IT_343736,2015-06-11,21,340,1,0,6.6,10370,7606.317693533246
IT_343746,2015-06-11,21,76,1,0,0.5,7382,5371.393690212566
IT_343749,2015-06-11,21,196,10,0,95.3,6964,4906.429750556633
IT_343757,2015-06-11,21,65,13,0,117.7,7084,5019.617290734581
IT_343762,2015-06-11,21,331,6,0,0.3,6650,4620.4665899741785
IT_343765,2015-06-11,5,90,0,0,5.7,8009,2598.5256129929085
IT_343807,2015-06-12,0,436,1,0,2.1,7216,2221.435510766204
IT_343839,2015-06-12,4,373,1,0,3.6,19899,13973.112833333333
IT_343854,2015-06-12,17,11,0,3,1239.2,2314,434.8206375404531
IT_343890,2015-06-12,20,238,0,0,1.1,7594,2930.7973530838626
IT_343928,2015-06-12,21,449,10,0,0.0,9605,7013.411732914358
IT_343933,2015-06-12,21,345,14,0,30.2,9592,6826.207696627933
IT_343934,2015-06-12,21,196,10,0,73.7,7321,5397.127063492063
IT_343936,2015-06-12,21,188,13,0,15.2,6678,4471.396306722689
IT_343938,2015-06-12,21,452,1,0,11.2,6579,4892.795300477471
IT_343997,2015-06-13,0,436,1,0,2.2,8739,2795.5075162296557
IT_344090,2015-06-13,21,441,10,0,35.6,8965,6320.447160521514
IT_344095,2015-06-13,21,37,12,0,6.2,6685,4698.285734434957
IT_344097,2015-06-13,21,310,13,0,5.6,6860,4882.544191075112
IT_344107,2015-06-13,21,340,1,0,5.7,10597,7345.749374422432
IT_344110,2015-06-13,21,446,10,0,21.0,9258,6539.333548036759
IT_344121,2015-06-13,21,196,10,0,103.4,6691,4456.041318276534
IT_344130,2015-06-13,21,65,13,0,110.9,7597,5629.549915894512
IT_344133,2015-06-13,21,360,10,0,2.3,10534,7613.211850714342
IT_344135,2015-06-13,21,331,6,0,0.3,6953,5075.689240406352
IT_344138,2015-06-13,21,220,0,0,11.5,10719,7684.14685452347
IT_344152,2015-06-14,0,0,0,0,0.2,7229,3521.8956789545073
IT_344216,2015-06-14,4,225,1,0,3.5,21579,15548.237500000003
IT_344231,2015-06-14,17,11,0,3,47.3,1643,492.3303928571428
IT_344271,2015-06-14,20,238,0,0,0.5,8141,3287.893612763703
IT_344286,2015-06-14,21,441,10,1,40.2,9047,6410.429586583607
IT_344291,2015-06-14,21,37,12,0,6.1,6907,4896.402072555135
IT_344292,2015-06-14,21,466,0,0,5.4,9495,6754.920769086175
IT_344316,2015-06-14,21,76,1,0,0.3,7389,5450.2608985459
IT_344320,2015-06-14,21,338,10,0,0.9,6924,4984.112140252186
IT_344321,2015-06-14,21,452,1,0,10.8,6994,5180.283699134199
IT_344327,2015-06-14,21,271,10,0,2.3,7240,5222.656916300888
IT_344330,2015-06-14,21,331,6,0,0.5,6162,4600.446902964215
IT_344421,2015-06-15,4,303,0,1,2.4,24534,15070.410880952384
IT_344467,2015-06-15,20,46,0,0,1.1,27951,8974.259555555554
IT_344471,2015-06-15,20,238,0,0,0.4,7407,3769.417218419703
IT_344474,2015-06-15,20,51,1,1,0.4,15664,7105.268027994132
IT_344495,2015-06-15,21,310,13,0,4.5,6824,4746.701591195454
IT_344508,2015-06-15,21,446,10,0,16.1,9915,7222.7806374053725
IT_344518,2015-06-15,21,174,10,1,0.0,5370,3878.8966192813496
IT_344522,2015-06-15,21,196,10,0,53.7,7525,5778.805962676129
IT_344526,2015-06-15,21,452,1,0,9.2,6895,5159.025254901961
IT_344529,2015-06-15,21,65,13,0,134.5,6637,3938.0517142857148
IT_344536,2015-06-15,5,90,0,0,19.3,11970,2270.4717880063654
IT_344574,2015-06-16,0,294,0,1,0.2,15941,4693.897919544079
IT_344609,2015-06-16,17,309,15,3,4.6,15659,4341.9386629643295
IT_344613,2015-06-16,20,93,1,0,5.4,8700,2920.93754265806
IT_344660,2015-06-16,21,141,1,0,2.8,7284,5198.283972533409
IT_344684,2015-06-16,21,196,10,0,35.5,7989,5728.670958883296
IT_344685,2015-06-16,21,188,13,0,14.2,7682,5449.463819747759
IT_344693,2015-06-16,21,331,6,0,0.5,7260,5398.602455755713
IT_344764,2015-06-17,21,296,0,0,4.5,9337,6797.171000614322
IT_344773,2015-06-17,21,14,0,0,5.2,7185,4678.752590585373
IT_344783,2015-06-17,21,452,1,0,7.7,7061,5135.122527777778
IT_344788,2015-06-17,21,360,10,0,2.8,9762,7010.122787552379
IT_344821,2015-06-18,0,450,0,0,1.1,31804,7140.236055555555
IT_344845,2015-06-18,4,270,16,0,1.2,32240,16665.272880952383
IT_344887,2015-06-18,20,137,0,0,0.1,16469,8914.969785411186
IT_344891,2015-06-18,20,238,0,0,0.4,7720,3742.0596986552346
IT_344908,2015-06-18,21,37,12,0,6.1,6621,4591.62409101556
IT_344936,2015-06-18,21,338,10,0,1.0,7411,5227.3370926734315
IT_344937,2015-06-18,21,452,1,0,5.1,6853,5142.712661953245
IT_344944,2015-06-18,21,211,1,0,32.7,8651,5715.929124338624
IT_344983,2015-06-19,0,43,0,1,0.0,7400,3947.4844586960535
IT_344985,2015-06-19,0,294,0,1,0.4,14528,6278.503026590189
IT_345071,2015-06-19,20,238,0,0,0.4,7633,3699.460889131425
IT_345098,2015-06-19,21,14,0,0,5.6,6689,4591.930788362173
IT_345108,2015-06-19,21,274,10,0,1.7,10577,7508.9999574125395
IT_345117,2015-06-19,21,196,10,0,45.6,7330,5439.420573593073
IT_345120,2015-06-19,21,338,10,0,1.3,7717,5561.196241784694
IT_345125,2015-06-19,21,65,13,0,110.1,7139,5171.153837351198
IT_345129,2015-06-19,21,360,10,0,2.0,9779,7084.418616256083
IT_345301,2015-06-20,21,274,10,0,1.8,10513,7540.390619871431
IT_345304,2015-06-20,21,174,10,0,1.2,5526,3786.1252097620018
IT_345307,2015-06-20,21,345,14,0,35.1,9621,7116.006523809523
IT_345308,2015-06-20,21,196,10,0,49.8,6913,4805.151061126916
IT_345317,2015-06-20,21,65,13,0,96.3,7173,5141.478102057079
IT_345319,2015-06-20,21,58,0,0,0.0,7731,5658.50679731804
IT_345350,2015-06-21,0,268,0,0,14.3,9804,1927.896804336707
IT_345366,2015-06-21,0,436,1,0,1.6,5889,2342.133448608766
IT_345394,2015-06-21,4,225,0,1,3.6,22893,15530.290000000003
IT_345412,2015-06-21,18,23,10,2,2421.3,6211,1338.3984417547795
IT_345451,2015-06-21,20,129,0,0,1.3,14199,5542.402094329993
IT_345452,2015-06-21,20,238,0,0,0.2,8206,4081.247417358389
IT_345475,2015-06-21,21,310,13,0,5.6,7788,5877.337426147603
IT_345485,2015-06-21,21,14,0,0,5.4,7243,4619.821056665044
IT_345488,2015-06-21,21,446,10,0,15.8,9221,6430.296782163741
IT_345493,2015-06-21,21,274,10,0,2.3,11071,6806.878370004514
IT_345498,2015-06-21,21,76,1,0,0.6,7545,5231.2579201483495
IT_345501,2015-06-21,21,196,10,0,61.5,7345,5306.005557720057
IT_345504,2015-06-21,21,338,10,0,1.2,8087,5751.761898801214
IT_345509,2015-06-21,21,271,10,0,4.2,6711,4855.047948008577
IT_345510,2015-06-21,21,58,0,0,9.1,7861,5453.014820399506
IT_345565,2015-06-22,1,240,0,0,0.0,12785,6508.694639523397
IT_345582,2015-06-22,4,303,0,0,0.0,20398,13509.920666666667
IT_345589,2015-06-22,4,459,0,0,0.3,17682,12390.2295
IT_345601,2015-06-22,20,55,0,2,0.3,3260,1616.7189407109126
IT_345609,2015-06-22,20,100,0,0,0.8,4837,2853.078885368728
IT_345616,2015-06-22,20,361,0,0,18.8,9152,3848.5319815394405
IT_345633,2015-06-22,20,238,0,0,0.3,7911,3929.605422615244
IT_345650,2015-06-22,21,37,12,0,5.4,7045,4939.491380124094
IT_345652,2015-06-22,21,310,13,0,4.6,7505,5636.423653972899
IT_345656,2015-06-22,21,386,1,0,1.7,8550,6363.3944112611025
IT_345666,2015-06-22,21,340,1,0,6.3,9191,6584.124800235429
IT_345678,2015-06-22,21,449,10,0,10.3,8976,6488.192183635642
IT_345683,2015-06-22,21,196,10,0,52.0,7131,5066.419811395202
IT_345687,2015-06-22,21,452,1,0,9.6,6896,5181.047588235294
IT_345690,2015-06-22,21,198,13,0,2.2,7566,5614.851626537611
IT_345692,2015-06-22,21,65,13,0,116.7,7765,5632.326146442489
IT_345693,2015-06-22,21,271,10,0,2.3,7456,5384.499753344836
IT_345700,2015-06-22,5,90,0,0,3.3,12377,5004.226538030475
IT_345710,2015-06-23,0,399,0,0,0.5,11026,4086.294006392807
IT_345740,2015-06-23,0,436,1,0,1.2,8955,2713.5068106874696
IT_345784,2015-06-23,17,11,0,3,653.3,2104,398.1871428571428
IT_345828,2015-06-23,21,310,13,0,5.5,7611,5878.653971600921
IT_345850,2015-06-23,21,468,13,0,8.2,10218,7380.0534425267715
IT_345851,2015-06-23,21,174,10,0,0.6,6159,4607.0200896964025
IT_345857,2015-06-23,21,338,10,0,0.6,8186,5874.403743765055
IT_345866,2015-06-23,21,360,10,0,1.4,9712,6959.3824478889765
IT_345888,2015-06-24,0,275,0,0,0.2,8020,3780.697831593679
IT_345942,2015-06-24,21,14,0,0,5.1,6664,4622.704819448166
IT_345947,2015-06-24,21,468,13,0,6.7,10353,7763.191040455804
IT_345950,2015-06-24,21,188,13,0,15.2,7008,4986.993480357126
IT_345951,2015-06-24,21,452,1,0,8.4,6863,5062.499124865331
IT_345984,2015-06-25,0,282,1,1,11.4,6327,2781.3427678571425
IT_345986,2015-06-25,0,436,1,0,1.0,8034,2394.1654085239143
IT_346073,2015-06-25,21,441,10,0,33.6,9286,6834.472904761904
IT_346081,2015-06-25,21,310,13,0,4.6,7305,5204.749582017062
IT_346091,2015-06-25,21,14,0,0,9.0,6946,4673.898927168084
IT_346104,2015-06-25,21,174,10,0,0.0,5850,4097.59440326788
IT_346108,2015-06-25,21,196,10,0,44.2,7091,5016.406465351361
IT_346117,2015-06-25,21,65,13,0,104.2,7391,5278.51183928653
IT_346147,2015-06-26,0,256,0,0,2.6,9359,2402.640732968443
IT_346255,2015-06-26,21,375,10,0,4.7,8299,5786.319819148375
IT_346258,2015-06-26,21,310,13,0,5.6,7755,5865.251947170058
IT_346276,2015-06-26,21,468,13,0,5.3,9946,7252.866653039498
IT_346281,2015-06-26,21,188,13,0,10.5,7246,5128.953477922081
IT_346283,2015-06-26,21,452,1,0,8.9,7169,5043.221982864357
IT_346284,2015-06-26,21,400,13,0,0.2,9120,6521.092362093788
IT_346293,2015-06-26,5,90,0,0,15.5,12201,2543.877576975549
IT_346389,2015-06-27,20,111,1,0,1.3,10269,2970.6091270231427
IT_346412,2015-06-27,20,238,0,0,0.1,8750,5230.160691049146
IT_346428,2015-06-27,21,375,10,0,3.5,8866,5924.201697474865
IT_346429,2015-06-27,21,141,1,0,0.6,7024,5071.263734392315
IT_346432,2015-06-27,21,310,13,0,45.4,7762,5637.707515526526
IT_346444,2015-06-27,21,340,1,0,8.2,10480,7506.77303471682
IT_346453,2015-06-27,21,468,13,0,9.1,10641,7466.961598838847
IT_346459,2015-06-27,21,345,14,0,36.8,9370,7089.185763236764
IT_346460,2015-06-27,21,196,10,0,46.6,7360,5383.43564105339
IT_346464,2015-06-27,21,452,1,0,9.6,7485,5434.943044480274
IT_346467,2015-06-27,21,198,13,0,2.7,7342,5311.239084766867
IT_346469,2015-06-27,21,65,13,0,131.1,7082,5015.7076611049515
IT_346476,2015-06-27,21,220,0,0,12.8,9802,6979.724501607595
IT_346510,2015-06-28,0,436,1,0,1.5,6233,2432.8725092130344
IT_346578,2015-06-28,21,375,10,0,1.8,8929,6083.832708733252
IT_346583,2015-06-28,21,386,1,0,1.4,8977,6278.240609861363
IT_346606,2015-06-28,21,452,1,0,8.5,7166,5026.275316197691
IT_346676,2015-06-29,4,373,1,0,4.0,18957,12030.568666666664
IT_346690,2015-06-29,4,459,0,0,0.4,20038,14061.7815
IT_346746,2015-06-29,21,37,12,0,5.3,6834,4814.225318637703
IT_346750,2015-06-29,21,386,1,0,2.0,8913,6165.863374942041
IT_346777,2015-06-29,21,196,10,0,24.3,7501,5656.763993104241
IT_346782,2015-06-29,21,452,1,0,9.5,6859,5100.271601055807
IT_346787,2015-06-29,21,198,13,0,1.2,6969,5006.385453492619
IT_346794,2015-06-29,21,331,6,0,0.5,7775,5458.679642280309
IT_346886,2015-06-30,20,55,0,0,0.5,6866,3264.5118750540823
IT_346898,2015-06-30,20,148,1,0,0.1,8603,5219.929114594998
IT_346926,2015-06-30,21,37,12,0,5.5,7038,4904.369713457427
IT_346938,2015-06-30,21,14,0,0,4.7,7493,5491.650606275952
IT_346953,2015-06-30,21,76,1,0,0.5,8468,5547.0536850330645
IT_346956,2015-06-30,21,196,10,0,21.6,7818,5681.980726579012
IT_346960,2015-06-30,21,452,1,0,10.3,7116,5171.761517255891
IT_346964,2015-06-30,21,198,13,0,1.8,7073,4990.132099408434
IT_346966,2015-06-30,21,65,13,0,117.9,7443,5409.372144842085
IT_346967,2015-06-30,21,271,10,0,2.8,6682,4757.945401913408
IT_346974,2015-06-30,21,220,0,0,13.8,9645,6907.161381483794
IT_346997,2015-07-01,0,308,0,0,30.5,5466,1395.6827903679766
IT_347010,2015-07-01,20,55,0,0,0.5,6678,3738.720878565937
IT_347029,2015-07-01,21,386,1,0,1.2,8425,5895.355707364033
IT_347035,2015-07-01,21,340,1,0,8.0,10665,7329.085315647872
IT_347038,2015-07-01,21,468,13,0,4.7,9915,7274.614791928386
IT_347042,2015-07-01,21,452,1,0,7.2,7717,5767.870271473865
IT_347078,2015-07-02,0,282,1,1,14.8,8638,3640.205935004785
IT_347179,2015-07-02,21,375,10,0,7.7,8448,6026.860830919355
IT_347192,2015-07-02,21,394,0,0,11.7,9988,7236.4923999614
IT_347198,2015-07-02,21,340,1,0,7.2,9320,6953.1337578732255
IT_347209,2015-07-02,21,468,13,0,5.8,9534,6886.70737719199
IT_347214,2015-07-02,21,345,14,0,29.0,10661,7510.807199949246
IT_347215,2015-07-02,21,196,10,0,20.4,7815,5636.440726579012
IT_347218,2015-07-02,21,452,1,0,3.6,7354,5413.739040240462
IT_347222,2015-07-02,21,198,13,0,2.1,7668,5620.2888819544705
IT_347231,2015-07-02,21,220,0,0,11.2,10585,7621.482964885329
IT_347232,2015-07-02,5,90,0,0,7.1,10847,2725.1262186488666
IT_347234,2015-07-02,5,101,0,0,0.6,5691,2895.941095203891
IT_347240,2015-07-03,23,396,1,0,0.6,11730,6483.667833333335
IT_347269,2015-07-03,0,294,0,1,0.3,12498,5270.634327497497
IT_347273,2015-07-03,0,436,1,0,2.4,7897,2782.934269276558
IT_347295,2015-07-03,6,29,0,0,5.9,5651,3186.303748408455
IT_347302,2015-07-03,4,373,1,0,4.3,21087,14565.021
IT_347321,2015-07-03,20,55,0,0,0.1,10414,5079.787734279821
IT_347393,2015-07-03,21,196,10,0,21.2,7920,5668.08393481741
IT_347401,2015-07-03,21,65,13,0,103.6,7064,5031.262053962094
IT_347446,2015-07-04,1,7,1,0,0.2,11474,4465.309010320759
IT_347525,2015-07-04,21,337,13,0,1.7,8976,6341.622969529475
IT_347529,2015-07-04,21,468,13,0,5.0,9717,6916.138742004379
IT_347536,2015-07-04,21,196,10,0,20.0,7722,5651.907728197971
IT_347537,2015-07-04,21,263,1,0,40.1,9379,7188.895660672662
IT_347542,2015-07-04,21,469,13,0,1.7,8088,5531.839096546743
IT_347550,2015-07-04,5,90,0,0,5.0,12331,3359.6643272614137
IT_347650,2015-07-05,17,11,0,3,92.5,1935,677.9445000000001
IT_347700,2015-07-05,21,310,13,0,1.2,2578,1748.8399721844135
IT_347704,2015-07-05,21,386,1,0,2.2,8222,5611.918421627563
IT_347705,2015-07-05,21,332,13,0,4.9,11219,7057.718333333335
IT_347715,2015-07-05,21,337,13,0,1.8,2786,1993.0911666666666
IT_347724,2015-07-05,21,196,10,0,17.9,7670,5616.199850134464
IT_347726,2015-07-05,21,188,13,0,14.5,7957,5710.711242277924
IT_347730,2015-07-05,21,400,13,0,0.7,10481,7703.618991144641
IT_347732,2015-07-05,21,65,13,0,105.9,7523,5678.49622463768
IT_347741,2015-07-06,23,396,1,0,0.7,11982,8065.616833333333
IT_347760,2015-07-06,0,4,13,0,0.0,13914,7627.219361528974
IT_347845,2015-07-06,20,137,0,0,0.5,14888,6701.453380695614
IT_347849,2015-07-06,20,238,0,0,0.5,8665,3319.8779577683704
IT_347864,2015-07-06,21,37,12,0,4.5,6661,4799.8209119391295
IT_347866,2015-07-06,21,310,13,0,3.3,8127,5464.592786451868
IT_347870,2015-07-06,21,386,1,0,1.1,8628,6221.995825051759
IT_347893,2015-07-06,21,174,10,0,0.0,6273,4359.514882147882
IT_347898,2015-07-06,21,196,10,0,48.8,7441,5438.487105339104
IT_347906,2015-07-06,21,65,13,0,57.2,7619,5551.861309269253
IT_347918,2015-07-07,23,396,1,0,0.8,10972,7825.351523809524
IT_348028,2015-07-07,21,37,12,0,4.9,6328,4615.013870510008
IT_348031,2015-07-07,21,310,13,0,2.8,7648,5607.185672307411
IT_348042,2015-07-07,21,340,1,0,9.2,9512,7009.113160713311
IT_348062,2015-07-07,21,338,10,0,1.1,8003,5748.558330066782
IT_348065,2015-07-07,21,400,13,0,0.2,9611,7042.8806562153495
IT_348067,2015-07-07,21,198,13,0,2.2,7381,5172.901724986336
IT_348082,2015-07-08,23,396,1,0,0.7,12128,8098.895166666666
IT_348084,2015-07-08,0,399,0,0,5.1,15753,3344.2919486134783
IT_348123,2015-07-08,20,55,0,0,0.5,8139,3734.8791825446256
IT_348150,2015-07-08,21,188,13,0,0.0,7553,5652.599805897072
IT_348156,2015-07-08,21,360,10,0,1.6,9925,7286.75450695751
IT_348157,2015-07-08,21,331,6,0,0.2,8365,5722.806753269333
IT_348162,2015-07-09,23,396,1,0,0.8,11522,7812.889166666669
IT_348242,2015-07-09,17,11,0,3,26.0,1769,463.7709761904761
IT_348257,2015-07-09,20,111,1,0,0.1,9195,4304.720672941749
IT_348287,2015-07-09,21,441,10,0,28.1,9360,6960.366876332002
IT_348296,2015-07-09,21,332,13,0,4.8,11330,6675.949476190477
IT_348318,2015-07-09,21,196,10,0,39.6,7231,5578.1919372545635
IT_348322,2015-07-09,21,452,1,0,6.1,7688,5866.269200952042
IT_348339,2015-07-10,23,396,1,0,0.9,11497,7636.298833333334
IT_348370,2015-07-10,0,436,1,0,1.6,11066,4068.8785707533216
IT_348400,2015-07-10,11,401,0,0,8.6,15422,9427.622309523804
IT_348404,2015-07-10,4,225,0,1,3.4,30043,16536.5065
IT_348428,2015-07-10,20,55,0,0,1.3,5262,3463.4560498092133
IT_348482,2015-07-10,21,134,10,0,13.6,10752,7500.411019849372
IT_348495,2015-07-10,21,468,13,0,2.9,9697,6919.367877177279
IT_348496,2015-07-10,21,449,10,0,2.2,9855,6986.114920198519
IT_348502,2015-07-10,21,196,10,0,44.4,6995,5047.263142850791
IT_348506,2015-07-10,21,452,1,0,6.1,7306,5419.699476689977
IT_348508,2015-07-10,21,400,13,0,0.9,10556,7666.3561870320855
IT_348511,2015-07-10,21,65,13,0,98.6,7673,5589.198537746836
IT_348515,2015-07-10,21,360,10,0,1.6,9979,7387.310754377708
IT_348516,2015-07-10,21,211,1,0,21.8,9123,6388.333321266306
IT_348526,2015-07-11,23,396,1,0,0.7,11608,7602.214166666668
IT_348557,2015-07-11,0,294,0,1,0.1,19850,6010.300390342989
IT_348599,2015-07-11,4,377,0,0,1.1,18523,10127.579333333333
IT_348608,2015-07-11,20,55,0,0,0.3,8416,4128.084843458467
IT_348617,2015-07-11,20,50,1,0,0.3,12949,6300.6519861218285
IT_348650,2015-07-11,21,37,12,0,4.2,6704,4752.551237342523
IT_348652,2015-07-11,21,310,13,0,4.6,8356,5691.75252911394
IT_348661,2015-07-11,21,14,0,0,4.7,8061,5862.206867696581
IT_348692,2015-07-11,21,331,6,0,0.1,8175,5830.07007506884
IT_348695,2015-07-11,21,220,0,0,13.4,11219,8011.156367316343
IT_348714,2015-07-12,0,268,0,0,4.5,11562,3209.451329303031
IT_348728,2015-07-12,0,450,0,0,1.3,8881,2402.822529912689
IT_348792,2015-07-12,20,55,0,2,0.1,4740,3365.843823240165
IT_348842,2015-07-12,21,310,13,0,3.4,7780,5615.669076479154
IT_348851,2015-07-12,21,14,0,0,4.1,8292,6041.391838216198
IT_348853,2015-07-12,21,340,1,0,8.2,10672,7373.195315647873
IT_348857,2015-07-12,21,446,10,0,0.0,9403,6860.2017838923775
IT_348866,2015-07-12,21,451,13,0,5.8,8539,6325.685688016958
IT_348870,2015-07-12,21,188,13,0,8.9,7923,5541.587487607297
IT_348872,2015-07-12,21,452,1,0,7.8,7457,5299.6757768094485
IT_348877,2015-07-12,21,65,13,0,83.4,7350,5237.07258928653
IT_348878,2015-07-12,21,271,10,0,1.8,7038,4963.796953134274
IT_348880,2015-07-12,21,360,10,0,1.8,10171,7407.640242870518
IT_348882,2015-07-12,21,331,6,0,0.2,8384,5843.815836398622
IT_348884,2015-07-12,21,220,0,0,13.4,15553,10421.559166666668
IT_348948,2015-07-13,4,190,1,0,1.2,18432,10982.03
IT_348971,2015-07-13,20,53,0,0,0.2,9677,5249.103257832773
IT_348972,2015-07-13,20,55,0,0,5.8,6439,2366.989841317718
IT_349018,2015-07-13,21,310,13,0,4.6,8209,5455.204152081253
IT_349048,2015-07-13,21,188,13,0,9.4,8038,5785.030249609524
IT_349055,2015-07-13,21,65,13,0,95.0,7231,5336.587633835758
IT_349060,2015-07-13,21,331,0,0,0.2,7891,5627.816319472128
IT_349063,2015-07-13,21,220,0,0,15.7,10905,7660.361734666172
IT_349083,2015-07-14,0,268,0,0,19.5,11047,1732.380294834096
IT_349135,2015-07-14,17,11,0,3,19.6,1984,556.9554761904761
IT_349140,2015-07-14,20,55,0,0,0.8,8566,3202.002692797201
IT_349166,2015-07-14,21,330,10,0,1.5,10048,7270.029589291162
IT_349171,2015-07-14,21,141,1,0,1.2,7478,5363.374451721099
IT_349172,2015-07-14,21,37,12,0,5.2,6944,4877.416820364515
IT_349184,2015-07-14,21,340,1,0,9.1,9960,7225.6490005552505
IT_349189,2015-07-14,21,337,13,0,3.0,9675,6889.727720815602
IT_349191,2015-07-14,21,167,13,0,6.7,5863,4521.645885165015
IT_349197,2015-07-14,21,196,10,0,29.0,7327,5504.418394105895
IT_349207,2015-07-14,21,360,10,0,2.0,11050,6865.483870004516
IT_349208,2015-07-14,21,211,1,0,19.6,9357,6667.282962412587
IT_349211,2015-07-14,21,453,10,0,3.1,9664,6943.6592278604585
IT_349212,2015-07-14,21,220,0,0,16.0,11047,7629.606346194994
IT_349219,2015-07-15,0,399,0,0,0.6,14766,7162.122268251531
IT_349283,2015-07-15,21,14,0,0,5.3,8175,5945.4078005595275
IT_349285,2015-07-15,21,340,1,0,8.2,10490,7438.5399394787255
IT_349297,2015-07-15,21,452,1,0,8.9,7072,5129.050679292928
IT_349301,2015-07-15,21,271,10,0,1.1,7657,5491.731587787613
IT_349331,2015-07-16,0,282,1,1,3.4,7981,2789.9539080197674
IT_349333,2015-07-16,0,436,1,0,1.6,6948,2297.2601633982513
IT_349414,2015-07-16,20,238,0,0,0.6,8963,3830.5297809846998
IT_349429,2015-07-16,21,310,13,0,3.4,7464,5325.344100306057
IT_349443,2015-07-16,21,446,10,0,14.0,9772,7023.119433758777
IT_349451,2015-07-16,21,449,10,0,2.4,8525,6303.311962885566
IT_349454,2015-07-16,21,451,13,1,4.7,8396,5788.649010487143
IT_349456,2015-07-16,21,345,14,0,13.8,9893,7070.153388387483
IT_349457,2015-07-16,21,196,10,0,25.9,7656,5716.117936724557
IT_349461,2015-07-16,21,452,1,0,7.2,7868,5602.841725785748
IT_349464,2015-07-16,21,198,13,0,0.8,7354,5291.549727775427
IT_349466,2015-07-16,21,65,13,0,113.1,7331,5298.913144842085
IT_349469,2015-07-16,21,360,10,0,1.9,9891,7170.891534046627
IT_349510,2015-07-17,0,294,0,1,0.6,13433,4940.393832397132
IT_349514,2015-07-17,0,436,1,0,1.3,7113,2204.0098679797516
IT_349620,2015-07-17,21,375,10,0,2.2,8772,5925.956047371196
IT_349622,2015-07-17,21,141,1,0,0.6,6954,5125.856530582722
IT_349624,2015-07-17,21,310,13,0,4.5,7579,5674.127814036266
IT_349653,2015-07-17,21,196,10,0,25.3,7591,5687.48879530325
IT_349655,2015-07-17,21,188,13,0,9.7,7643,5436.037416506445
IT_349661,2015-07-17,21,65,13,0,94.5,7447,5408.192144842085
IT_349662,2015-07-17,21,271,10,0,1.8,7367,5206.013524101306
IT_349675,2015-07-18,0,399,0,0,1.0,14980,6043.589328574915
IT_349757,2015-07-18,4,459,0,0,0.1,19922,13865.755833333335
IT_349771,2015-07-18,20,55,0,2,0.5,4168,2261.5012969564627
IT_349804,2015-07-18,21,330,10,0,1.2,9604,7038.81259814466
IT_349834,2015-07-18,21,468,13,0,2.9,9371,7025.871007350085
IT_349841,2015-07-18,21,196,10,0,24.9,7885,5680.2454407697915
IT_349848,2015-07-18,21,198,13,0,1.7,7920,5700.111116375803
IT_349850,2015-07-18,21,65,13,0,94.7,7379,5286.263505953197
IT_349854,2015-07-18,21,331,6,0,0.1,8106,5823.973910788696
IT_349857,2015-07-18,21,220,0,0,16.9,10123,7313.075621794872
IT_349895,2015-07-19,0,282,1,1,0.0,6682,3397.4388310890936
IT_349980,2015-07-19,20,238,0,0,0.4,10314,4547.103493039861
IT_349997,2015-07-19,21,141,1,0,0.6,7306,5364.201429585628
IT_349998,2015-07-19,21,37,12,0,4.4,7054,4896.155051726502
IT_350005,2015-07-19,21,332,13,0,3.4,11001,6950.620833333335
IT_350021,2015-07-19,21,174,10,0,1.2,6371,4540.3620305133245
IT_350025,2015-07-19,21,196,10,0,25.0,8069,5784.305807053712
IT_350027,2015-07-19,21,188,13,0,4.2,7501,5641.898297200687
IT_350035,2015-07-19,21,379,0,0,1.1,10989,6803.69780892791
IT_350037,2015-07-19,21,331,6,0,0.2,8641,6147.226146480331
IT_350139,2015-07-20,17,11,0,3,548.4,2192,383.52333333333337
IT_350183,2015-07-20,21,330,10,0,1.3,10649,7457.531708593124
IT_350190,2015-07-20,21,37,12,0,4.7,7468,5645.277840158416
IT_350197,2015-07-20,21,386,1,0,1.7,9996,7318.008903367606
IT_350202,2015-07-20,21,329,10,2,3.7,102338,8587.924833333334
IT_350203,2015-07-20,21,353,1,0,0.0,8073,5828.392685319718
IT_350204,2015-07-20,21,134,10,0,7.2,11605,6690.252785714288
