Item_Id,Date,State_of_Country,Market_Category,Product_Category,Grade,Demand,High_Cap_Price,prediction
IT_346147,2015-06-26,0,256,0,0,2.6,9359,3201.8844604383276
IT_346255,2015-06-26,21,375,10,0,4.7,8299,5596.919692060598
IT_346258,2015-06-26,21,310,13,0,5.6,7755,5191.327193964815
IT_346276,2015-06-26,21,468,13,0,5.3,9946,6778.494510056971
IT_346281,2015-06-26,21,188,13,0,10.5,7246,5076.929873393392
IT_346283,2015-06-26,21,452,1,0,8.9,7169,5102.094791429891
IT_346284,2015-06-26,21,400,13,0,0.2,9120,6217.605829860965
IT_346293,2015-06-26,5,90,0,0,15.5,12201,4297.9688451985785
IT_346389,2015-06-27,20,111,1,0,1.3,10269,4460.60423775692
IT_346412,2015-06-27,20,238,0,0,0.1,8750,4682.8686598713075
IT_346428,2015-06-27,21,375,10,0,3.5,8866,6140.5366139697635
IT_346429,2015-06-27,21,141,1,0,0.6,7024,4845.339788416231
IT_346432,2015-06-27,21,310,13,0,45.4,7762,5099.338545053878
IT_346444,2015-06-27,21,340,1,0,8.2,10480,6721.529268021825
IT_346453,2015-06-27,21,468,13,0,9.1,10641,6884.667207563056
IT_346459,2015-06-27,21,345,14,0,36.8,9370,6246.305238869758
IT_346460,2015-06-27,21,196,10,0,46.6,7360,5055.422750564025
IT_346464,2015-06-27,21,452,1,0,9.6,7485,5204.362583664016
IT_346467,2015-06-27,21,198,13,0,2.7,7342,5121.052804869239
IT_346469,2015-06-27,21,65,13,0,131.1,7082,4688.73903328301
IT_346476,2015-06-27,21,220,0,0,12.8,9802,6761.674569949908
IT_346510,2015-06-28,0,436,1,0,1.5,6233,2770.845569715373
IT_346578,2015-06-28,21,375,10,0,1.8,8929,6174.492469094027
IT_346583,2015-06-28,21,386,1,0,1.4,8977,6079.8463978610025
IT_346606,2015-06-28,21,452,1,0,8.5,7166,5103.029791429892
IT_346676,2015-06-29,4,373,1,0,4.0,18957,11247.217396778273
IT_346690,2015-06-29,4,459,0,0,0.4,20038,11861.035523388571
IT_346746,2015-06-29,21,37,12,0,5.3,6834,4683.068825011348
IT_346750,2015-06-29,21,386,1,0,2.0,8913,6035.447288089969
IT_346777,2015-06-29,21,196,10,0,24.3,7501,5235.093556896018
IT_346782,2015-06-29,21,452,1,0,9.5,6859,4980.659436627474
IT_346787,2015-06-29,21,198,13,0,1.2,6969,4908.2492945040185
IT_346794,2015-06-29,21,331,6,0,0.5,7775,5129.753536697059
IT_346886,2015-06-30,20,55,0,0,0.5,6866,3774.215813838653
IT_346898,2015-06-30,20,148,1,0,0.1,8603,4170.9642927684645
IT_346926,2015-06-30,21,37,12,0,5.5,7038,4915.583694304249
IT_346938,2015-06-30,21,14,0,0,4.7,7493,5216.158554827402
IT_346953,2015-06-30,21,76,1,0,0.5,8468,5582.083398059188
IT_346956,2015-06-30,21,196,10,0,21.6,7818,5278.4433373800075
IT_346960,2015-06-30,21,452,1,0,10.3,7116,5116.1882512636
IT_346964,2015-06-30,21,198,13,0,1.8,7073,4920.4929743371
IT_346966,2015-06-30,21,65,13,0,117.9,7443,4891.141001613631
IT_346967,2015-06-30,21,271,10,0,2.8,6682,4711.431894323081
IT_346974,2015-06-30,21,220,0,0,13.8,9645,6670.260820909836
IT_346997,2015-07-01,0,308,0,0,30.5,5466,2323.8053675887863
IT_347010,2015-07-01,20,55,0,0,0.5,6678,3713.9369470818033
IT_347029,2015-07-01,21,386,1,0,1.2,8425,5509.571559689254
IT_347035,2015-07-01,21,340,1,0,8.0,10665,6790.432484291668
IT_347038,2015-07-01,21,468,13,0,4.7,9915,6742.388488231573
IT_347042,2015-07-01,21,452,1,0,7.2,7717,5521.800274467025
IT_347078,2015-07-02,0,282,1,1,14.8,8638,4246.319156655384
IT_347179,2015-07-02,21,375,10,0,7.7,8448,5798.704308288308
IT_347192,2015-07-02,21,394,0,0,11.7,9988,6687.5541878339745
IT_347198,2015-07-02,21,340,1,0,7.2,9320,6251.547911558783
IT_347209,2015-07-02,21,468,13,0,5.8,9534,6546.068566804619
IT_347214,2015-07-02,21,345,14,0,29.0,10661,6900.1862574740635
IT_347215,2015-07-02,21,196,10,0,20.4,7815,5274.574298127367
IT_347218,2015-07-02,21,452,1,0,3.6,7354,5211.632176022175
IT_347222,2015-07-02,21,198,13,0,2.1,7668,5254.7939648484335
IT_347231,2015-07-02,21,220,0,0,11.2,10585,7164.170410067468
IT_347232,2015-07-02,5,90,0,0,7.1,10847,4438.178352344005
IT_347234,2015-07-02,5,101,0,0,0.6,5691,2981.3415080936834
IT_347240,2015-07-03,23,396,1,0,0.6,11730,7176.286761681138
IT_347269,2015-07-03,0,294,0,1,0.3,12498,4658.959244490243
IT_347273,2015-07-03,0,436,1,0,2.4,7897,2953.673683855616
IT_347295,2015-07-03,6,29,0,0,5.9,5651,2629.6584526828706
IT_347302,2015-07-03,4,373,1,0,4.3,21087,11911.980605111601
IT_347321,2015-07-03,20,55,0,0,0.1,10414,5958.424985802525
IT_347393,2015-07-03,21,196,10,0,21.2,7920,5351.181475683266
IT_347401,2015-07-03,21,65,13,0,103.6,7064,4728.4694230189825
IT_347446,2015-07-04,1,7,1,0,0.2,11474,4397.063590763773
IT_347525,2015-07-04,21,337,13,0,1.7,8976,5991.668257314162
IT_347529,2015-07-04,21,468,13,0,5.0,9717,6601.760217600249
IT_347536,2015-07-04,21,196,10,0,20.0,7722,5313.53564592707
IT_347537,2015-07-04,21,263,1,0,40.1,9379,6111.697079922338
IT_347542,2015-07-04,21,469,13,0,1.7,8088,5534.985822039387
IT_347550,2015-07-04,5,90,0,0,5.0,12331,4528.460229807879
IT_347650,2015-07-05,17,11,0,3,92.5,1935,519.4502477939016
IT_347700,2015-07-05,21,310,13,0,1.2,2578,2094.1340549840256
IT_347704,2015-07-05,21,386,1,0,2.2,8222,5345.557464409462
IT_347705,2015-07-05,21,332,13,0,4.9,11219,7181.364554637765
IT_347715,2015-07-05,21,337,13,0,1.8,2786,2149.6150806655296
IT_347724,2015-07-05,21,196,10,0,17.9,7670,5284.2896206745445
IT_347726,2015-07-05,21,188,13,0,14.5,7957,5388.66487694895
IT_347730,2015-07-05,21,400,13,0,0.7,10481,7105.712444245861
IT_347732,2015-07-05,21,65,13,0,105.9,7523,4965.398509906331
IT_347741,2015-07-06,23,396,1,0,0.7,11982,7685.9618430681085
IT_347760,2015-07-06,0,4,13,0,0.0,13914,6948.310334202111
IT_347845,2015-07-06,20,137,0,0,0.5,14888,5319.165877535421
IT_347849,2015-07-06,20,238,0,0,0.5,8665,4393.83694924724
IT_347864,2015-07-06,21,37,12,0,4.5,6661,4662.013893379091
IT_347866,2015-07-06,21,310,13,0,3.3,8127,5340.173018363403
IT_347870,2015-07-06,21,386,1,0,1.1,8628,5564.934717973749
IT_347893,2015-07-06,21,174,10,0,0.0,6273,3949.699613051387
IT_347898,2015-07-06,21,196,10,0,48.8,7441,5053.724126402288
IT_347906,2015-07-06,21,65,13,0,57.2,7619,5138.99780948411
IT_347918,2015-07-07,23,396,1,0,0.8,10972,7015.799398458042
IT_348028,2015-07-07,21,37,12,0,4.9,6328,4433.045201583835
IT_348031,2015-07-07,21,310,13,0,2.8,7648,5166.257427984951
IT_348042,2015-07-07,21,340,1,0,9.2,9512,6376.439990505322
IT_348062,2015-07-07,21,338,10,0,1.1,8003,5556.886574096116
IT_348065,2015-07-07,21,400,13,0,0.2,9611,6699.440197459197
IT_348067,2015-07-07,21,198,13,0,2.2,7381,5157.447928686387
IT_348082,2015-07-08,23,396,1,0,0.7,12128,7788.341708147474
IT_348084,2015-07-08,0,399,0,0,5.1,15753,4601.895758029376
IT_348123,2015-07-08,20,55,0,0,0.5,8139,4182.069881848712
IT_348150,2015-07-08,21,188,13,0,0.0,7553,5332.3006798962815
IT_348156,2015-07-08,21,360,10,0,1.6,9925,6639.843242261614
IT_348157,2015-07-08,21,331,6,0,0.2,8365,5477.175312336886
IT_348162,2015-07-09,23,396,1,0,0.8,11522,7026.597030211682
IT_348242,2015-07-09,17,11,0,3,26.0,1769,500.0719993833083
IT_348257,2015-07-09,20,111,1,0,0.1,9195,4295.194296473118
IT_348287,2015-07-09,21,441,10,0,28.1,9360,6510.930740699868
IT_348296,2015-07-09,21,332,13,0,4.8,11330,7229.869360397567
IT_348318,2015-07-09,21,196,10,0,39.6,7231,5042.38462026646
IT_348322,2015-07-09,21,452,1,0,6.1,7688,5507.9837352281265
IT_348339,2015-07-10,23,396,1,0,0.9,11497,7001.6314554990395
IT_348370,2015-07-10,0,436,1,0,1.6,11066,4355.683167049279
IT_348400,2015-07-10,11,401,0,0,8.6,15422,9335.21221303578
IT_348404,2015-07-10,4,225,0,1,3.4,30043,11821.61116339772
IT_348428,2015-07-10,20,55,0,0,1.3,5262,3070.9346073560973
IT_348482,2015-07-10,21,134,10,0,13.6,10752,6920.416412985028
IT_348495,2015-07-10,21,468,13,0,2.9,9697,6583.657870378026
IT_348496,2015-07-10,21,449,10,0,2.2,9855,6543.829416085218
IT_348502,2015-07-10,21,196,10,0,44.4,6995,4919.168558899728
IT_348506,2015-07-10,21,452,1,0,6.1,7306,5207.830337125848
IT_348508,2015-07-10,21,400,13,0,0.9,10556,7099.641545360024
IT_348511,2015-07-10,21,65,13,0,98.6,7673,5193.623376667162
IT_348515,2015-07-10,21,360,10,0,1.6,9979,6680.231635561864
IT_348516,2015-07-10,21,211,1,0,21.8,9123,6057.107951004087
IT_348526,2015-07-11,23,396,1,0,0.7,11608,7147.4256600647805
IT_348557,2015-07-11,0,294,0,1,0.1,19850,6314.403471828584
IT_348599,2015-07-11,4,377,0,0,1.1,18523,11705.317371348881
IT_348608,2015-07-11,20,55,0,0,0.3,8416,4088.701128784889
IT_348617,2015-07-11,20,50,1,0,0.3,12949,5849.550445019995
IT_348650,2015-07-11,21,37,12,0,4.2,6704,4665.039354831461
IT_348652,2015-07-11,21,310,13,0,4.6,8356,5443.458742131035
IT_348661,2015-07-11,21,14,0,0,4.7,8061,5563.367535586836
IT_348692,2015-07-11,21,331,6,0,0.1,8175,5335.946759492405
IT_348695,2015-07-11,21,220,0,0,13.4,11219,7304.483593967967
IT_348714,2015-07-12,0,268,0,0,4.5,11562,3724.104472389517
IT_348728,2015-07-12,0,450,0,0,1.3,8881,3180.401881891895
IT_348792,2015-07-12,20,55,0,2,0.1,4740,2835.033303056987
IT_348842,2015-07-12,21,310,13,0,3.4,7780,5208.198669052283
IT_348851,2015-07-12,21,14,0,0,4.1,8292,5697.03965207566
IT_348853,2015-07-12,21,340,1,0,8.2,10672,6785.902484291667
IT_348857,2015-07-12,21,446,10,0,0.0,9403,6598.813872059183
IT_348866,2015-07-12,21,451,13,0,5.8,8539,5590.983036447584
IT_348870,2015-07-12,21,188,13,0,8.9,7923,5334.002375568368
IT_348872,2015-07-12,21,452,1,0,7.8,7457,5198.144706458132
IT_348877,2015-07-12,21,65,13,0,83.4,7350,4979.357777890331
IT_348878,2015-07-12,21,271,10,0,1.8,7038,4928.606209336143
IT_348880,2015-07-12,21,360,10,0,1.8,10171,6802.829935349124
IT_348882,2015-07-12,21,331,6,0,0.2,8384,5482.182312336885
IT_348884,2015-07-12,21,220,0,0,13.4,15553,7495.273143645932
IT_348948,2015-07-13,4,190,1,0,1.2,18432,12005.132957033074
IT_348971,2015-07-13,20,53,0,0,0.2,9677,5187.079387762492
IT_348972,2015-07-13,20,55,0,0,5.8,6439,2922.275320872747
IT_349018,2015-07-13,21,310,13,0,4.6,8209,5321.979278988522
IT_349048,2015-07-13,21,188,13,0,9.4,8038,5486.120875160998
IT_349055,2015-07-13,21,65,13,0,95.0,7231,4885.186426480659
IT_349060,2015-07-13,21,331,0,0,0.2,7891,5240.727233127129
IT_349063,2015-07-13,21,220,0,0,15.7,10905,7207.236992668399
IT_349083,2015-07-14,0,268,0,0,19.5,11047,3773.201746751616
IT_349135,2015-07-14,17,11,0,3,19.6,1984,550.3317995386802
IT_349140,2015-07-14,20,55,0,0,0.8,8566,4068.9754928474126
IT_349166,2015-07-14,21,330,10,0,1.5,10048,6747.277823192919
IT_349171,2015-07-14,21,141,1,0,1.2,7478,5092.323526518482
IT_349172,2015-07-14,21,37,12,0,5.2,6944,4860.8667403434865
IT_349184,2015-07-14,21,340,1,0,9.1,9960,6586.412408735504
IT_349189,2015-07-14,21,337,13,0,3.0,9675,6579.246776918345
IT_349191,2015-07-14,21,167,13,0,6.7,5863,4178.630592601038
IT_349197,2015-07-14,21,196,10,0,29.0,7327,5176.091393136346
IT_349207,2015-07-14,21,360,10,0,2.0,11050,7045.078452044927
IT_349208,2015-07-14,21,211,1,0,19.6,9357,6246.5260360388365
IT_349211,2015-07-14,21,453,10,0,3.1,9664,6489.649772269302
IT_349212,2015-07-14,21,220,0,0,16.0,11047,7248.76157438163
IT_349219,2015-07-15,0,399,0,0,0.6,14766,6054.623003981371
IT_349283,2015-07-15,21,14,0,0,5.3,8175,5572.239317364496
IT_349285,2015-07-15,21,340,1,0,8.2,10490,6721.529268021825
IT_349297,2015-07-15,21,452,1,0,8.9,7072,5149.124265069217
IT_349301,2015-07-15,21,271,10,0,1.1,7657,5264.997642394323
IT_349331,2015-07-16,0,282,1,1,3.4,7981,3790.963386832914
IT_349333,2015-07-16,0,436,1,0,1.6,6948,2868.6666207151375
IT_349414,2015-07-16,20,238,0,0,0.6,8963,4626.66759951615
IT_349429,2015-07-16,21,310,13,0,3.4,7464,5132.1735358653
IT_349443,2015-07-16,21,446,10,0,14.0,9772,6705.605044552652
IT_349451,2015-07-16,21,449,10,0,2.4,8525,5862.953327597847
IT_349454,2015-07-16,21,451,13,1,4.7,8396,5472.450339015367
IT_349456,2015-07-16,21,345,14,0,13.8,9893,6596.1410684506245
IT_349457,2015-07-16,21,196,10,0,25.9,7656,5288.9393608736455
IT_349461,2015-07-16,21,452,1,0,7.2,7868,5426.095475297477
IT_349464,2015-07-16,21,198,13,0,0.8,7354,5218.5455386465255
IT_349466,2015-07-16,21,65,13,0,113.1,7331,4855.336079564155
IT_349469,2015-07-16,21,360,10,0,1.9,9891,6639.889780940721
IT_349510,2015-07-17,0,294,0,1,0.6,13433,4866.012887911481
IT_349514,2015-07-17,0,436,1,0,1.3,7113,2997.474549536489
IT_349620,2015-07-17,21,375,10,0,2.2,8772,5990.25138314838
IT_349622,2015-07-17,21,141,1,0,0.6,6954,4809.416417670198
IT_349624,2015-07-17,21,310,13,0,4.5,7579,5160.501176227139
IT_349653,2015-07-17,21,196,10,0,25.3,7591,5258.700026159234
IT_349655,2015-07-17,21,188,13,0,9.7,7643,5251.749708957984
IT_349661,2015-07-17,21,65,13,0,94.5,7447,4997.922177740041
IT_349662,2015-07-17,21,271,10,0,1.8,7367,5061.163030694737
IT_349675,2015-07-18,0,399,0,0,1.0,14980,5707.203068264057
IT_349757,2015-07-18,4,459,0,0,0.1,19922,12107.630572456179
IT_349771,2015-07-18,20,55,0,2,0.5,4168,2342.0538647623425
IT_349804,2015-07-18,21,330,10,0,1.2,9604,6481.238359677551
IT_349834,2015-07-18,21,468,13,0,2.9,9371,6349.2521208321095
IT_349841,2015-07-18,21,196,10,0,24.9,7885,5309.044858069619
IT_349848,2015-07-18,21,198,13,0,1.7,7920,5289.054657726304
IT_349850,2015-07-18,21,65,13,0,94.7,7379,4969.547055851382
IT_349854,2015-07-18,21,331,6,0,0.1,8106,5339.339329746913
IT_349857,2015-07-18,21,220,0,0,16.9,10123,6963.911117278996
IT_349895,2015-07-19,0,282,1,1,0.0,6682,3775.812192967204
IT_349980,2015-07-19,20,238,0,0,0.4,10314,5316.8308165311255
IT_349997,2015-07-19,21,141,1,0,0.6,7306,4988.812405978755
IT_349998,2015-07-19,21,37,12,0,4.4,7054,4941.451836298674
IT_350005,2015-07-19,21,332,13,0,3.4,11001,7135.015668483774
IT_350021,2015-07-19,21,174,10,0,1.2,6371,4377.407781742084
IT_350025,2015-07-19,21,196,10,0,25.0,8069,5599.953724311169
IT_350027,2015-07-19,21,188,13,0,4.2,7501,5263.705998185278
IT_350035,2015-07-19,21,379,0,0,1.1,10989,7077.299279415601
IT_350037,2015-07-19,21,331,6,0,0.2,8641,5621.167176377345
IT_350139,2015-07-20,17,11,0,3,548.4,2192,511.5843641128177
IT_350183,2015-07-20,21,330,10,0,1.3,10649,6739.86701396795
IT_350190,2015-07-20,21,37,12,0,4.7,7468,5087.769696417164
IT_350197,2015-07-20,21,386,1,0,1.7,9996,6690.587731195748
IT_350202,2015-07-20,21,329,10,2,3.7,102338,7794.6234166670265
IT_350203,2015-07-20,21,353,1,0,0.0,8073,5474.773641733389
IT_350204,2015-07-20,21,134,10,0,7.2,11605,7210.4914619442225
IT_350216,2015-07-20,21,274,10,0,1.4,11450,7028.904214437576
IT_350225,2015-07-20,21,196,10,0,22.2,7159,5020.282111110528
IT_350228,2015-07-20,21,338,10,0,0.8,7438,5080.897360092427
IT_350229,2015-07-20,21,452,1,0,5.9,7681,5490.533735228126
IT_350234,2015-07-20,21,65,13,0,80.1,7765,5249.344433288173
IT_350235,2015-07-20,21,271,10,0,1.7,7581,5270.771456998706
IT_350239,2015-07-20,21,331,6,0,0.2,9260,6132.188177104552
IT_350246,2015-07-20,5,101,0,0,0.9,7246,3663.502750820432
IT_350361,2015-07-21,20,238,0,0,0.2,9805,5240.158193162579
IT_350379,2015-07-21,21,310,13,0,2.3,7971,5281.15106770368
IT_350397,2015-07-21,21,446,10,0,11.2,9837,6729.89582042782
IT_350410,2015-07-21,21,196,10,0,29.2,7247,5070.055162451066
IT_350414,2015-07-21,21,452,1,0,7.5,6876,4984.654456004152
IT_350420,2015-07-21,21,65,13,0,86.2,7313,4958.817523410489
IT_350440,2015-07-22,0,224,1,1,1.2,9137,4541.9747176896635
IT_350484,2015-07-22,20,55,0,0,0.8,6749,3306.7102965910876
IT_350497,2015-07-22,21,443,1,0,4.6,8837,5995.309170249584
IT_350501,2015-07-22,21,332,13,0,2.2,11140,7068.289279103005
IT_350519,2015-07-22,21,198,13,0,2.8,7074,4944.447581032047
IT_350594,2015-07-23,4,225,0,1,3.3,27065,11961.121996731054
IT_350631,2015-07-23,20,148,1,0,0.3,8530,3749.5575665757315
IT_350658,2015-07-23,21,37,12,0,4.6,7281,5051.201601132239
IT_350661,2015-07-23,21,310,13,0,1.8,8043,5416.436922270181
IT_350666,2015-07-23,21,332,13,0,2.0,11600,7261.117702349879
IT_350690,2015-07-23,21,196,10,0,29.2,6902,4881.882633082109
IT_350694,2015-07-23,21,452,1,0,7.0,7031,5154.314990013844
IT_350695,2015-07-23,21,400,13,0,0.7,10810,7097.706782727568
IT_350699,2015-07-23,21,65,13,0,73.2,7772,5238.960109431265
IT_350772,2015-07-24,4,373,1,0,4.1,18861,11223.901730111607
IT_350774,2015-07-24,4,225,0,1,3.7,30662,11821.61116339772
IT_350789,2015-07-24,17,11,0,3,75.7,1810,489.2329915764346
IT_350833,2015-07-24,21,330,10,0,1.8,10146,6808.307018682457
IT_350834,2015-07-24,21,437,13,0,35.4,10336,7088.996321909729
IT_350836,2015-07-24,21,441,10,0,30.4,9260,6382.676415608396
IT_350841,2015-07-24,21,37,12,0,4.9,7473,5073.399496430851
IT_350843,2015-07-24,21,310,13,0,2.3,8005,5334.187131009751
IT_350845,2015-07-24,21,444,10,0,1.2,7874,5271.4925003116205
IT_350847,2015-07-24,21,386,1,0,3.0,8003,5267.559163373355
IT_350863,2015-07-24,21,468,13,0,3.4,9752,6692.221548949455
IT_350866,2015-07-24,21,76,1,0,0.6,9559,6601.025710309527
IT_350870,2015-07-24,21,345,14,0,5.8,10125,6912.530101665047
IT_350871,2015-07-24,21,196,10,0,26.7,7552,5233.512788146417
IT_350878,2015-07-24,21,198,13,0,1.2,7158,5128.648257627573
IT_350880,2015-07-24,21,65,13,0,84.9,7775,5234.320474954839
IT_350888,2015-07-24,21,453,10,0,1.6,9454,6268.3404096795
IT_350900,2015-07-25,0,399,0,0,1.3,7392,2866.964376963969
IT_350923,2015-07-25,0,286,0,0,0.2,8778,4118.464880824278
IT_350994,2015-07-25,20,361,0,0,19.3,12215,4869.530752329816
IT_351034,2015-07-25,21,14,0,0,2.3,8293,5701.64935943221
IT_351040,2015-07-25,21,336,6,0,5.7,8425,5454.720289303889
IT_351044,2015-07-25,21,274,10,0,2.1,10455,6699.936419096213
IT_351051,2015-07-25,21,451,13,0,1.8,8436,5410.572597844605
IT_351054,2015-07-25,21,196,10,0,29.1,7700,5296.488497237281
IT_351057,2015-07-25,21,452,1,0,5.4,7311,5214.2101405772355
IT_351060,2015-07-25,21,198,13,0,1.0,7385,5203.960612982006
IT_351062,2015-07-25,21,65,13,0,50.6,8092,5255.013046197738
IT_351063,2015-07-25,21,58,0,0,3.5,7604,5282.447570789367
IT_351064,2015-07-25,21,360,10,0,1.7,10205,6720.312234454891
IT_351068,2015-07-25,21,220,1,0,12.6,10146,7085.475562102027
IT_351098,2015-07-26,0,15,0,0,0.3,10585,4257.343047364872
IT_351188,2015-07-26,21,330,10,0,2.8,10454,6771.319968885563
IT_351194,2015-07-26,21,375,10,0,3.0,11052,7051.68587733688
IT_351195,2015-07-26,21,141,1,0,0.2,6677,4618.757083811548
IT_351196,2015-07-26,21,37,12,0,5.5,7634,5143.437821082977
IT_351200,2015-07-26,21,444,10,0,1.8,8240,5458.726613441474
IT_351206,2015-07-26,21,179,13,0,1.8,8782,5906.996479357551
IT_351214,2015-07-26,21,446,10,0,17.0,10407,6786.8409869277275
IT_351224,2015-07-26,21,451,13,0,5.6,9229,6039.522637656245
IT_351226,2015-07-26,21,196,10,0,33.5,6854,4861.133914867209
IT_351228,2015-07-26,21,188,13,1,3.5,7999,5417.1737463244635
IT_351239,2015-07-26,21,331,6,0,0.3,9069,6091.37472032967
IT_351310,2015-07-27,11,159,0,0,0.0,10039,6888.174846307546
IT_351313,2015-07-27,2,350,1,1,1224.2,15703,8076.160190671164
IT_351364,2015-07-27,20,238,0,0,0.3,10756,5444.532683604257
IT_351400,2015-07-27,21,340,1,0,4.7,9903,6639.238940262673
IT_351408,2015-07-27,21,274,10,0,1.5,10518,6806.1903144093385
IT_351411,2015-07-27,21,468,13,0,2.3,10192,6838.926513045869
IT_351418,2015-07-27,21,345,14,0,11.9,9876,6688.75648540073
IT_351419,2015-07-27,21,196,10,0,26.8,7295,5166.94941694587
IT_351421,2015-07-27,21,188,13,0,5.1,8458,5640.774540921284
IT_351422,2015-07-27,21,267,1,0,0.0,9010,6128.86106230513
IT_351424,2015-07-27,21,452,1,0,4.2,7006,5078.34909540443
IT_351427,2015-07-27,21,198,13,0,1.7,7757,5289.053818498581
IT_351429,2015-07-27,21,65,13,0,88.0,8876,5703.481371306466
IT_351430,2015-07-27,21,271,10,0,2.3,7779,5227.9997019239345
IT_351462,2015-07-28,0,268,0,0,3.9,14065,3625.929385640684
IT_351481,2015-07-28,0,450,0,0,4.6,21758,4517.533169285964
IT_351499,2015-07-28,6,107,10,0,2.1,4410,2557.238855800266
IT_351541,2015-07-28,20,361,0,0,7.5,9905,5038.802710563452
IT_351543,2015-07-28,20,148,1,0,0.2,8066,3495.5714377596873
IT_351565,2015-07-28,21,375,10,0,3.7,9732,6692.52445945858
IT_351573,2015-07-28,21,445,10,0,0.2,9780,6665.279184249679
IT_351659,2015-07-29,21,332,13,0,3.0,6609,4598.2780948467125
IT_351664,2015-07-29,21,340,1,0,3.4,9558,6497.070293440969
IT_351670,2015-07-29,21,174,10,0,0.0,6350,4243.6998375274325
IT_351674,2015-07-29,21,452,1,0,5.1,7285,5216.413559632873
IT_351772,2015-07-30,21,379,0,0,1.3,10972,7047.300033987463
IT_351849,2015-07-31,20,55,0,0,0.9,8114,3896.3777177775423
IT_351866,2015-07-31,20,148,1,0,0.1,8295,3300.1563974487367
IT_351878,2015-07-31,20,238,0,0,0.3,10860,5421.714607237988
IT_351894,2015-07-31,21,141,1,0,0.6,6725,4558.699382471449
IT_351897,2015-07-31,21,310,13,0,1.1,7716,5231.8359001888875
IT_351902,2015-07-31,21,332,13,0,3.3,10630,6954.826189705914
IT_351924,2015-07-31,21,196,10,0,21.2,8212,5644.172247551208
IT_351925,2015-07-31,21,188,13,0,4.8,9018,6230.732522029075
IT_351933,2015-07-31,21,58,0,0,0.0,8169,5584.262295637129
IT_351937,2015-07-31,21,331,6,0,0.2,7975,5259.8903997831685
IT_352036,2015-08-01,17,11,0,3,44.3,1828,497.8798903807607
IT_352041,2015-08-01,20,55,0,0,0.6,7430,3886.417960542967
IT_352079,2015-08-01,21,375,10,0,4.0,10698,6858.944509794657
IT_352081,2015-08-01,21,37,12,0,4.9,7684,5129.508098860754
IT_352082,2015-08-01,21,443,1,0,6.3,8795,6036.281062102929
IT_352090,2015-08-01,21,134,10,0,12.1,11468,7241.719276518381
IT_352110,2015-08-01,21,196,10,0,21.5,7489,5239.881467548939
IT_352118,2015-08-01,21,360,10,0,1.9,9364,6491.791840494807
IT_352164,2015-08-02,0,294,0,1,1.2,18356,6083.236450905605
IT_352221,2015-08-02,17,11,0,3,0.3,1901,640.9751026729006
IT_352243,2015-08-02,20,148,1,0,0.2,7981,3446.6635510717106
IT_352263,2015-08-02,21,296,0,0,0.0,9121,6333.826344421703
IT_352266,2015-08-02,21,375,10,0,2.9,10295,6733.654460315656
IT_352274,2015-08-02,21,327,10,0,2.7,11984,7146.842632097288
IT_352276,2015-08-02,21,332,13,0,2.9,10505,6942.0202326352055
IT_352282,2015-08-02,21,14,0,0,7.1,8185,5585.65448660475
IT_352284,2015-08-02,21,162,13,0,4.8,8385,5613.42076234875
IT_352300,2015-08-02,21,451,13,0,4.5,9164,6013.551434486422
IT_352305,2015-08-02,21,188,13,0,3.6,8457,5585.992353889948
IT_352307,2015-08-02,21,338,10,0,0.8,7528,5233.27596012694
IT_352308,2015-08-02,21,452,1,0,4.4,7195,5202.971167625021
IT_352314,2015-08-02,21,65,13,0,70.7,8896,5718.235698604168
IT_352318,2015-08-02,21,360,10,0,1.7,11009,7042.734224880855
IT_352319,2015-08-02,21,331,6,0,0.1,8872,5977.280740073458
IT_352326,2015-08-02,22,230,0,1,78.8,13967,6852.975466173682
IT_352360,2015-08-03,0,286,0,0,0.2,9888,4620.608425085794
IT_352416,2015-08-03,17,11,0,3,35.1,2261,555.244730779179
IT_352421,2015-08-03,20,55,0,0,0.2,9063,4825.637490152064
IT_352446,2015-08-03,20,238,0,0,0.1,10849,5606.179987099447
IT_352465,2015-08-03,21,375,10,0,2.4,10953,6943.890879032068
