Item_Id,Date,State_of_Country,Market_Category,Product_Category,Grade,Demand,High_Cap_Price,prediction
IT_346412,2015-06-27,20,238,0,0,0.1,8750,4776.70813075813
IT_346428,2015-06-27,21,375,10,0,3.5,8866,6281.828034674874
IT_346429,2015-06-27,21,141,1,0,0.6,7024,5048.35566455397
IT_346432,2015-06-27,21,310,13,0,45.4,7762,5447.19648461374
IT_346444,2015-06-27,21,340,1,0,8.2,10480,7466.861688852816
IT_346453,2015-06-27,21,468,13,0,9.1,10641,7200.755606601731
IT_346459,2015-06-27,21,345,14,0,36.8,9370,6810.1083666666655
IT_346460,2015-06-27,21,196,10,0,46.6,7360,5366.398188644688
IT_346464,2015-06-27,21,452,1,0,9.6,7485,5377.097900259715
IT_346467,2015-06-27,21,198,13,0,2.7,7342,4988.260797215576
IT_346469,2015-06-27,21,65,13,0,131.1,7082,5065.396001443001
IT_346476,2015-06-27,21,220,0,0,12.8,9802,6909.450849461813
IT_346510,2015-06-28,0,436,1,0,1.5,6233,2528.2827626292133
IT_346578,2015-06-28,21,375,10,0,1.8,8929,6304.9340901693795
IT_346583,2015-06-28,21,386,1,0,1.4,8977,6390.020702055985
IT_346606,2015-06-28,21,452,1,0,8.5,7166,5072.932314843535
IT_346676,2015-06-29,4,373,1,0,4.0,18957,13197.811000000002
IT_346690,2015-06-29,4,459,0,0,0.4,20038,14409.472333333333
IT_346746,2015-06-29,21,37,12,0,5.3,6834,4884.396964249014
IT_346750,2015-06-29,21,386,1,0,2.0,8913,6407.298840724627
IT_346777,2015-06-29,21,196,10,0,24.3,7501,5452.399331830558
IT_346782,2015-06-29,21,452,1,0,9.5,6859,5099.258646008404
IT_346787,2015-06-29,21,198,13,0,1.2,6969,5024.177868755371
IT_346794,2015-06-29,21,331,6,0,0.5,7775,5411.755110742228
IT_346886,2015-06-30,20,55,0,0,0.5,6866,3215.2504490873007
IT_346898,2015-06-30,20,148,1,0,0.1,8603,4908.182325396825
IT_346926,2015-06-30,21,37,12,0,5.5,7038,4901.183940302978
IT_346938,2015-06-30,21,14,0,0,4.7,7493,5424.323442230787
IT_346953,2015-06-30,21,76,1,0,0.5,8468,5561.650512910071
IT_346956,2015-06-30,21,196,10,0,21.6,7818,5564.501321634012
IT_346960,2015-06-30,21,452,1,0,10.3,7116,5306.8601690102005
IT_346964,2015-06-30,21,198,13,0,1.8,7073,5041.657809606648
IT_346966,2015-06-30,21,65,13,0,117.9,7443,5413.083214285714
IT_346967,2015-06-30,21,271,10,0,2.8,6682,4779.6903940036145
IT_346974,2015-06-30,21,220,0,0,13.8,9645,6654.887741987179
IT_346997,2015-07-01,0,308,0,0,30.5,5466,1479.7686559353685
IT_347010,2015-07-01,20,55,0,0,0.5,6678,3278.759207639252
IT_347029,2015-07-01,21,386,1,0,1.2,8425,5793.974710700298
IT_347035,2015-07-01,21,340,1,0,8.0,10665,7160.781120490623
IT_347038,2015-07-01,21,468,13,0,4.7,9915,7215.494975792692
IT_347042,2015-07-01,21,452,1,0,7.2,7717,5623.982593663511
IT_347078,2015-07-02,0,282,1,1,14.8,8638,3286.588414200359
IT_347179,2015-07-02,21,375,10,0,7.7,8448,6185.116175974026
IT_347192,2015-07-02,21,394,0,0,11.7,9988,7126.23412062937
IT_347198,2015-07-02,21,340,1,0,7.2,9320,6979.975774379005
IT_347209,2015-07-02,21,468,13,0,5.8,9534,6880.6620583708955
IT_347214,2015-07-02,21,345,14,0,29.0,10661,7298.976404761905
IT_347215,2015-07-02,21,196,10,0,20.4,7815,5558.184654967345
IT_347218,2015-07-02,21,452,1,0,3.6,7354,5318.333748064435
IT_347222,2015-07-02,21,198,13,0,2.1,7668,5461.6453532852
IT_347231,2015-07-02,21,220,0,0,11.2,10585,7807.358610209235
IT_347232,2015-07-02,5,90,0,0,7.1,10847,2973.877943012774
IT_347234,2015-07-02,5,101,0,0,0.6,5691,3008.369314120064
IT_347240,2015-07-03,23,396,1,0,0.6,11730,6083.930666666666
IT_347269,2015-07-03,0,294,0,1,0.3,12498,5591.839696205058
IT_347273,2015-07-03,0,436,1,0,2.4,7897,2701.7341426808416
IT_347295,2015-07-03,6,29,0,0,5.9,5651,2949.5252404593416
IT_347302,2015-07-03,4,373,1,0,4.3,21087,14392.577166666668
IT_347321,2015-07-03,20,55,0,0,0.1,10414,5337.941716234275
IT_347393,2015-07-03,21,196,10,0,21.2,7920,5622.325338218053
IT_347401,2015-07-03,21,65,13,0,103.6,7064,5110.266445887447
IT_347446,2015-07-04,1,7,1,0,0.2,11474,4631.379572045219
IT_347525,2015-07-04,21,337,13,0,1.7,8976,6452.730647280055
IT_347529,2015-07-04,21,468,13,0,5.0,9717,6983.6730557764295
IT_347536,2015-07-04,21,196,10,0,20.0,7722,5508.6749658763465
IT_347537,2015-07-04,21,263,1,0,40.1,9379,6916.662333333332
IT_347542,2015-07-04,21,469,13,0,1.7,8088,5583.2860119186635
IT_347550,2015-07-04,5,90,0,0,5.0,12331,3320.0427780370437
IT_347650,2015-07-05,17,11,0,3,92.5,1935,611.268
IT_347700,2015-07-05,21,310,13,0,1.2,2578,1712.7458333333334
IT_347704,2015-07-05,21,386,1,0,2.2,8222,5551.162925770112
IT_347705,2015-07-05,21,332,13,0,4.9,11219,6763.308595238096
IT_347715,2015-07-05,21,337,13,0,1.8,2786,2001.3169999999998
IT_347724,2015-07-05,21,196,10,0,17.9,7670,5473.317786782488
IT_347726,2015-07-05,21,188,13,0,14.5,7957,5737.228579434046
IT_347730,2015-07-05,21,400,13,0,0.7,10481,7532.208627344879
IT_347732,2015-07-05,21,65,13,0,105.9,7523,5658.187261904762
IT_347741,2015-07-06,23,396,1,0,0.7,11982,7805.216333333332
IT_347760,2015-07-06,0,4,13,0,0.0,13914,7482.088733163375
IT_347845,2015-07-06,20,137,0,0,0.5,14888,6504.349160946673
IT_347849,2015-07-06,20,238,0,0,0.5,8665,3476.973860612881
IT_347864,2015-07-06,21,37,12,0,4.5,6661,4793.508349897156
IT_347866,2015-07-06,21,310,13,0,3.3,8127,5454.480024681431
IT_347870,2015-07-06,21,386,1,0,1.1,8628,6099.54765367965
IT_347893,2015-07-06,21,174,10,0,0.0,6273,4345.895901960785
IT_347898,2015-07-06,21,196,10,0,48.8,7441,5391.392868298368
IT_347906,2015-07-06,21,65,13,0,57.2,7619,5573.285657768158
IT_347918,2015-07-07,23,396,1,0,0.8,10972,6886.4439999999995
IT_348028,2015-07-07,21,37,12,0,4.9,6328,4594.405651820384
IT_348031,2015-07-07,21,310,13,0,2.8,7648,5369.652294140576
IT_348042,2015-07-07,21,340,1,0,9.2,9512,6888.146348604825
IT_348062,2015-07-07,21,338,10,0,1.1,8003,5742.875466347893
IT_348065,2015-07-07,21,400,13,0,0.2,9611,6831.452827023812
IT_348067,2015-07-07,21,198,13,0,2.2,7381,5182.645548381079
IT_348082,2015-07-08,23,396,1,0,0.7,12128,8179.364833333333
IT_348084,2015-07-08,0,399,0,0,5.1,15753,3850.7747936507944
IT_348123,2015-07-08,20,55,0,0,0.5,8139,3804.5639796761798
IT_348150,2015-07-08,21,188,13,0,0.0,7553,5688.006609179566
IT_348156,2015-07-08,21,360,10,0,1.6,9925,7210.6366659081295
IT_348157,2015-07-08,21,331,6,0,0.2,8365,5670.078006996595
IT_348162,2015-07-09,23,396,1,0,0.8,11522,7167.163095238096
IT_348242,2015-07-09,17,11,0,3,26.0,1769,518.8935
IT_348257,2015-07-09,20,111,1,0,0.1,9195,4545.307593452761
IT_348287,2015-07-09,21,441,10,0,28.1,9360,6855.895533333332
IT_348296,2015-07-09,21,332,13,0,4.8,11330,6803.924166666668
IT_348318,2015-07-09,21,196,10,0,39.6,7231,5516.252807025082
IT_348322,2015-07-09,21,452,1,0,6.1,7688,5528.857035462453
IT_348339,2015-07-10,23,396,1,0,0.9,11497,6637.516595238095
IT_348370,2015-07-10,0,436,1,0,1.6,11066,3723.282434214409
IT_348400,2015-07-10,11,401,0,0,8.6,15422,9791.362
IT_348404,2015-07-10,4,225,0,1,3.4,30043,13925.34216666667
IT_348428,2015-07-10,20,55,0,0,1.3,5262,3060.9850609692944
IT_348482,2015-07-10,21,134,10,0,13.6,10752,7175.904090728716
IT_348495,2015-07-10,21,468,13,0,2.9,9697,6940.19494466532
IT_348496,2015-07-10,21,449,10,0,2.2,9855,7128.305361434825
IT_348502,2015-07-10,21,196,10,0,44.4,6995,5054.340854939592
IT_348506,2015-07-10,21,452,1,0,6.1,7306,5495.646517017703
IT_348508,2015-07-10,21,400,13,0,0.9,10556,7389.697075396825
IT_348511,2015-07-10,21,65,13,0,98.6,7673,5706.154198482345
IT_348515,2015-07-10,21,360,10,0,1.6,9979,7240.566886141634
IT_348516,2015-07-10,21,211,1,0,21.8,9123,6573.066443056941
IT_348526,2015-07-11,23,396,1,0,0.7,11608,6973.036428571428
IT_348557,2015-07-11,0,294,0,1,0.1,19850,5481.294071934601
IT_348599,2015-07-11,4,377,0,0,1.1,18523,12754.032666666666
IT_348608,2015-07-11,20,55,0,0,0.3,8416,3870.4354589574414
IT_348617,2015-07-11,20,50,1,0,0.3,12949,6828.372350683578
IT_348650,2015-07-11,21,37,12,0,4.2,6704,4811.510810021304
IT_348652,2015-07-11,21,310,13,0,4.6,8356,5816.382834891357
IT_348661,2015-07-11,21,14,0,0,4.7,8061,5899.517320163031
IT_348692,2015-07-11,21,331,6,0,0.1,8175,5684.4024560642665
IT_348695,2015-07-11,21,220,0,0,13.4,11219,8149.742642857142
IT_348714,2015-07-12,0,268,0,0,4.5,11562,3544.2636309909417
IT_348728,2015-07-12,0,450,0,0,1.3,8881,2604.2014340015016
IT_348792,2015-07-12,20,55,0,2,0.1,4740,3423.382633333333
IT_348842,2015-07-12,21,310,13,0,3.4,7780,5528.155201228382
IT_348851,2015-07-12,21,14,0,0,4.1,8292,6094.324739624051
IT_348853,2015-07-12,21,340,1,0,8.2,10672,7145.177787157289
IT_348857,2015-07-12,21,446,10,0,0.0,9403,6940.700928008364
IT_348866,2015-07-12,21,451,13,0,5.8,8539,6286.907523809524
IT_348870,2015-07-12,21,188,13,0,8.9,7923,5616.69234697168
IT_348872,2015-07-12,21,452,1,0,7.8,7457,5279.137317342633
IT_348877,2015-07-12,21,65,13,0,83.4,7350,5341.239350649351
IT_348878,2015-07-12,21,271,10,0,1.8,7038,4976.279057651614
IT_348880,2015-07-12,21,360,10,0,1.8,10171,7436.430892857142
IT_348882,2015-07-12,21,331,6,0,0.2,8384,5723.522316520405
IT_348884,2015-07-12,21,220,0,0,13.4,15553,9548.807499999999
IT_348948,2015-07-13,4,190,1,0,1.2,18432,12613.307166666667
IT_348971,2015-07-13,20,53,0,0,0.2,9677,4799.177921816061
IT_348972,2015-07-13,20,55,0,0,5.8,6439,2333.729046500121
IT_349018,2015-07-13,21,310,13,0,4.6,8209,5592.602895500333
IT_349048,2015-07-13,21,188,13,0,9.4,8038,5986.3249315829835
IT_349055,2015-07-13,21,65,13,0,95.0,7231,5325.7038286713305
IT_349060,2015-07-13,21,331,0,0,0.2,7891,5612.525148796233
IT_349063,2015-07-13,21,220,0,0,15.7,10905,7810.271835317461
IT_349083,2015-07-14,0,268,0,0,19.5,11047,2429.7899196502094
IT_349135,2015-07-14,17,11,0,3,19.6,1984,562.2971666666666
IT_349140,2015-07-14,20,55,0,0,0.8,8566,3221.365164156242
IT_349166,2015-07-14,21,330,10,0,1.5,10048,7120.377024669774
IT_349171,2015-07-14,21,141,1,0,1.2,7478,5039.895924793059
IT_349172,2015-07-14,21,37,12,0,5.2,6944,4929.126935071999
IT_349184,2015-07-14,21,340,1,0,9.1,9960,7269.639811105561
IT_349189,2015-07-14,21,337,13,0,3.0,9675,6919.78678909091
IT_349191,2015-07-14,21,167,13,0,6.7,5863,4340.9428524667155
IT_349197,2015-07-14,21,196,10,0,29.0,7327,5443.527472027972
IT_349207,2015-07-14,21,360,10,0,2.0,11050,6562.586119047619
IT_349208,2015-07-14,21,211,1,0,19.6,9357,6815.499104269294
IT_349211,2015-07-14,21,453,10,0,3.1,9664,6958.059186006493
IT_349212,2015-07-14,21,220,0,0,16.0,11047,7854.131571428573
IT_349219,2015-07-15,0,399,0,0,0.6,14766,6551.558430807564
IT_349283,2015-07-15,21,14,0,0,5.3,8175,5889.3973429909765
IT_349285,2015-07-15,21,340,1,0,8.2,10490,7454.372688852816
IT_349297,2015-07-15,21,452,1,0,8.9,7072,5362.748667178699
IT_349301,2015-07-15,21,271,10,0,1.1,7657,5332.445107844416
IT_349331,2015-07-16,0,282,1,1,3.4,7981,2782.245494104566
IT_349333,2015-07-16,0,436,1,0,1.6,6948,2424.7698314937925
IT_349414,2015-07-16,20,238,0,0,0.6,8963,3726.5029904198436
IT_349429,2015-07-16,21,310,13,0,3.4,7464,5241.192142967298
IT_349443,2015-07-16,21,446,10,0,14.0,9772,7037.529920954045
IT_349451,2015-07-16,21,449,10,0,2.4,8525,6446.083963203464
IT_349454,2015-07-16,21,451,13,1,4.7,8396,5810.137026209298
IT_349456,2015-07-16,21,345,14,0,13.8,9893,7170.485062665277
IT_349457,2015-07-16,21,196,10,0,25.9,7656,5632.560530386149
IT_349461,2015-07-16,21,452,1,0,7.2,7868,5452.816719748699
IT_349464,2015-07-16,21,198,13,0,0.8,7354,5196.155120808649
IT_349466,2015-07-16,21,65,13,0,113.1,7331,5375.661071428572
IT_349469,2015-07-16,21,360,10,0,1.9,9891,7236.865976514191
IT_349510,2015-07-17,0,294,0,1,0.6,13433,5447.786618815578
IT_349514,2015-07-17,0,436,1,0,1.3,7113,2334.202258280456
IT_349620,2015-07-17,21,375,10,0,2.2,8772,6371.438768274853
IT_349622,2015-07-17,21,141,1,0,0.6,6954,5044.661597702751
IT_349624,2015-07-17,21,310,13,0,4.5,7579,5571.105947760612
IT_349653,2015-07-17,21,196,10,0,25.3,7591,5505.301506539625
IT_349655,2015-07-17,21,188,13,0,9.7,7643,5467.075279459738
IT_349661,2015-07-17,21,65,13,0,94.5,7447,5389.866619047619
IT_349662,2015-07-17,21,271,10,0,1.8,7367,5118.198184203459
IT_349675,2015-07-18,0,399,0,0,1.0,14980,5445.771685177151
IT_349757,2015-07-18,4,459,0,0,0.1,19922,13973.258999999998
IT_349771,2015-07-18,20,55,0,2,0.5,4168,2086.715215090486
IT_349804,2015-07-18,21,330,10,0,1.2,9604,6813.388140210625
IT_349834,2015-07-18,21,468,13,0,2.9,9371,6995.606197683477
IT_349841,2015-07-18,21,196,10,0,24.9,7885,5633.637239180517
IT_349848,2015-07-18,21,198,13,0,1.7,7920,5679.722651443124
IT_349850,2015-07-18,21,65,13,0,94.7,7379,5356.425976190478
IT_349854,2015-07-18,21,331,6,0,0.1,8106,5673.207408445218
IT_349857,2015-07-18,21,220,0,0,16.9,10123,7375.052424908427
IT_349895,2015-07-19,0,282,1,1,0.0,6682,3126.6267142857146
IT_349980,2015-07-19,20,238,0,0,0.4,10314,3939.9596005410376
IT_349997,2015-07-19,21,141,1,0,0.6,7306,5338.348871960146
IT_349998,2015-07-19,21,37,12,0,4.4,7054,4911.7445651536345
IT_350005,2015-07-19,21,332,13,0,3.4,11001,6752.690642857144
IT_350021,2015-07-19,21,174,10,0,1.2,6371,4475.101884970183
IT_350025,2015-07-19,21,196,10,0,25.0,8069,5756.102637589618
IT_350027,2015-07-19,21,188,13,0,4.2,7501,5634.221580867215
IT_350035,2015-07-19,21,379,0,0,1.1,10989,6569.183904761905
IT_350037,2015-07-19,21,331,6,0,0.2,8641,6106.990233511586
IT_350139,2015-07-20,17,11,0,3,548.4,2192,505.20866666666655
IT_350183,2015-07-20,21,330,10,0,1.3,10649,7209.3194637445895
IT_350190,2015-07-20,21,37,12,0,4.7,7468,5265.376872404528
IT_350197,2015-07-20,21,386,1,0,1.7,9996,7311.208148046399
IT_350202,2015-07-20,21,329,10,2,3.7,102338,7595.600500000001
IT_350203,2015-07-20,21,353,1,0,0.0,8073,5790.674161804087
IT_350204,2015-07-20,21,134,10,0,7.2,11605,6771.062333333334
IT_350216,2015-07-20,21,274,10,0,1.4,11450,6714.852666666668
IT_350225,2015-07-20,21,196,10,0,22.2,7159,5185.380048610629
IT_350228,2015-07-20,21,338,10,0,0.8,7438,5255.857198406012
IT_350229,2015-07-20,21,452,1,0,5.9,7681,5521.191535462452
IT_350234,2015-07-20,21,65,13,0,80.1,7765,5482.222065762126
IT_350235,2015-07-20,21,271,10,0,1.7,7581,5528.727506132451
IT_350239,2015-07-20,21,331,6,0,0.2,9260,6597.029760073259
IT_350246,2015-07-20,5,101,0,0,0.9,7246,2911.1106673369754
IT_350361,2015-07-21,20,238,0,0,0.2,9805,4869.361720135388
IT_350379,2015-07-21,21,310,13,0,2.3,7971,5649.363720373094
IT_350397,2015-07-21,21,446,10,0,11.2,9837,7068.639337557051
IT_350410,2015-07-21,21,196,10,0,29.2,7247,5335.220290430565
IT_350414,2015-07-21,21,452,1,0,7.5,6876,5106.961694892474
IT_350420,2015-07-21,21,65,13,0,86.2,7313,5334.461850649352
IT_350440,2015-07-22,0,224,1,1,1.2,9137,2863.428760071792
IT_350484,2015-07-22,20,55,0,0,0.8,6749,3254.0099432550282
IT_350497,2015-07-22,21,443,1,0,4.6,8837,6288.165915616892
IT_350501,2015-07-22,21,332,13,0,2.2,11140,6679.566095238095
IT_350519,2015-07-22,21,198,13,0,2.8,7074,4931.4968791452
IT_350594,2015-07-23,4,225,0,1,3.3,27065,13925.34216666667
IT_350631,2015-07-23,20,148,1,0,0.3,8530,3899.297320881227
IT_350658,2015-07-23,21,37,12,0,4.6,7281,5127.766417900317
IT_350661,2015-07-23,21,310,13,0,1.8,8043,5658.287878930183
IT_350666,2015-07-23,21,332,13,0,2.0,11600,6828.466666666667
IT_350690,2015-07-23,21,196,10,0,29.2,6902,5013.460809422918
IT_350694,2015-07-23,21,452,1,0,7.0,7031,5420.699682539683
IT_350695,2015-07-23,21,400,13,0,0.7,10810,6841.339974206348
IT_350699,2015-07-23,21,65,13,0,73.2,7772,5492.849258118014
IT_350772,2015-07-24,4,373,1,0,4.1,18861,13197.811000000002
IT_350774,2015-07-24,4,225,0,1,3.7,30662,14012.083833333336
IT_350789,2015-07-24,17,11,0,3,75.7,1810,486.32233333333335
IT_350833,2015-07-24,21,330,10,0,1.8,10146,7425.357059523809
IT_350834,2015-07-24,21,437,13,0,35.4,10336,7513.976353479853
IT_350836,2015-07-24,21,441,10,0,30.4,9260,6764.0177952380955
IT_350841,2015-07-24,21,37,12,0,4.9,7473,5203.1398724045275
IT_350843,2015-07-24,21,310,13,0,2.3,8005,5596.084753803885
IT_350845,2015-07-24,21,444,10,0,1.2,7874,5568.92062080328
IT_350847,2015-07-24,21,386,1,0,3.0,8003,5609.124559359442
IT_350863,2015-07-24,21,468,13,0,3.4,9752,6942.667947717823
IT_350866,2015-07-24,21,76,1,0,0.6,9559,6788.397869047618
IT_350870,2015-07-24,21,345,14,0,5.8,10125,7404.697821428572
IT_350871,2015-07-24,21,196,10,0,26.7,7552,5413.023045616772
IT_350878,2015-07-24,21,198,13,0,1.2,7158,5182.713032111004
IT_350880,2015-07-24,21,65,13,0,84.9,7775,5500.074555958203
IT_350888,2015-07-24,21,453,10,0,1.6,9454,6865.659227681567
IT_350900,2015-07-25,0,399,0,0,1.3,7392,2505.300133987907
IT_350923,2015-07-25,0,286,0,0,0.2,8778,4579.510637313905
IT_350994,2015-07-25,20,361,0,0,19.3,12215,3575.428348279594
IT_351034,2015-07-25,21,14,0,0,2.3,8293,6037.662965579257
IT_351040,2015-07-25,21,336,6,0,5.7,8425,5891.617692207792
IT_351044,2015-07-25,21,274,10,0,2.1,10455,7476.4713178210695
IT_351051,2015-07-25,21,451,13,0,1.8,8436,5806.513685159173
IT_351054,2015-07-25,21,196,10,0,29.1,7700,5639.934405652258
IT_351057,2015-07-25,21,452,1,0,5.4,7311,5615.591040827227
IT_351060,2015-07-25,21,198,13,0,1.0,7385,5263.606121974152
IT_351062,2015-07-25,21,65,13,0,50.6,8092,5497.993409090907
IT_351063,2015-07-25,21,58,0,0,3.5,7604,5628.188656825764
IT_351064,2015-07-25,21,360,10,0,1.7,10205,7385.645464285714
IT_351068,2015-07-25,21,220,1,0,12.6,10146,7447.87000824176
IT_351098,2015-07-26,0,15,0,0,0.3,10585,3857.6724187220284
IT_351188,2015-07-26,21,330,10,0,2.8,10454,7385.67139718615
IT_351194,2015-07-26,21,375,10,0,3.0,11052,6590.3786190476185
IT_351195,2015-07-26,21,141,1,0,0.2,6677,4942.390447937068
IT_351196,2015-07-26,21,37,12,0,5.5,7634,5592.399630917269
IT_351200,2015-07-26,21,444,10,0,1.8,8240,5618.388307700303
IT_351206,2015-07-26,21,179,13,0,1.8,8782,6385.513887322473
IT_351214,2015-07-26,21,446,10,0,17.0,10407,7748.39748447205
IT_351224,2015-07-26,21,451,13,0,5.6,9229,6024.856792568541
IT_351226,2015-07-26,21,196,10,0,33.5,6854,4886.098439020947
IT_351228,2015-07-26,21,188,13,1,3.5,7999,5766.14460272434
IT_351239,2015-07-26,21,331,6,0,0.3,9069,6555.019643842269
IT_351310,2015-07-27,11,159,0,0,0.0,10039,6881.980000000001
IT_351313,2015-07-27,2,350,1,1,1224.2,15703,9402.4865
IT_351364,2015-07-27,20,238,0,0,0.3,10756,4320.267381835901
IT_351400,2015-07-27,21,340,1,0,4.7,9903,7284.522128453754
IT_351408,2015-07-27,21,274,10,0,1.5,10518,7380.739194444446
IT_351411,2015-07-27,21,468,13,0,2.3,10192,7424.342749999999
IT_351418,2015-07-27,21,345,14,0,11.9,9876,7172.117456604671
IT_351419,2015-07-27,21,196,10,0,26.8,7295,5390.085057976744
IT_351421,2015-07-27,21,188,13,0,5.1,8458,6193.235497835499
IT_351422,2015-07-27,21,267,1,0,0.0,9010,6602.477189477191
IT_351424,2015-07-27,21,452,1,0,4.2,7006,5226.725514336918
IT_351427,2015-07-27,21,198,13,0,1.7,7757,5578.440462220077
IT_351429,2015-07-27,21,65,13,0,88.0,8876,5644.007166666668
IT_351430,2015-07-27,21,271,10,0,2.3,7779,5476.832555074536
IT_351462,2015-07-28,0,268,0,0,3.9,14065,3617.0737878787886
IT_351481,2015-07-28,0,450,0,0,4.6,21758,4257.684176470589
IT_351499,2015-07-28,6,107,10,0,2.1,4410,2774.999887744936
IT_351541,2015-07-28,20,361,0,0,7.5,9905,5321.880204328688
IT_351543,2015-07-28,20,148,1,0,0.2,8066,3503.729884559884
IT_351565,2015-07-28,21,375,10,0,3.7,9732,7006.094651181025
IT_351573,2015-07-28,21,445,10,0,0.2,9780,7166.438930158732
IT_351659,2015-07-29,21,332,13,0,3.0,6609,4815.051424944338
IT_351664,2015-07-29,21,340,1,0,3.4,9558,6905.31945154243
IT_351670,2015-07-29,21,174,10,0,0.0,6350,4552.180188387494
IT_351674,2015-07-29,21,452,1,0,5.1,7285,5504.284719398656
IT_351772,2015-07-30,21,379,0,0,1.3,10972,6606.847238095239
IT_351849,2015-07-31,20,55,0,0,0.9,8114,3247.352820382722
IT_351866,2015-07-31,20,148,1,0,0.1,8295,2865.5982142857147
IT_351878,2015-07-31,20,238,0,0,0.3,10860,4302.950072312091
IT_351894,2015-07-31,21,141,1,0,0.6,6725,4870.4399347046765
IT_351897,2015-07-31,21,310,13,0,1.1,7716,5463.87484052781
IT_351902,2015-07-31,21,332,13,0,3.3,10630,7232.977273268398
IT_351924,2015-07-31,21,196,10,0,21.2,8212,5906.312490620489
IT_351925,2015-07-31,21,188,13,0,4.8,9018,6741.917364690866
IT_351933,2015-07-31,21,58,0,0,0.0,8169,5794.988427360774
IT_351937,2015-07-31,21,331,6,0,0.2,7975,5378.391888322779
IT_352036,2015-08-01,17,11,0,3,44.3,1828,463.3603333333334
IT_352041,2015-08-01,20,55,0,0,0.6,7430,3434.0834563214703
IT_352079,2015-08-01,21,375,10,0,4.0,10698,7193.867459776337
IT_352081,2015-08-01,21,37,12,0,4.9,7684,5545.575417042253
IT_352082,2015-08-01,21,443,1,0,6.3,8795,6254.307946147763
IT_352090,2015-08-01,21,134,10,0,12.1,11468,6747.6888333333345
IT_352110,2015-08-01,21,196,10,0,21.5,7489,5453.355549221863
IT_352118,2015-08-01,21,360,10,0,1.9,9364,7060.3160338903745
IT_352164,2015-08-02,0,294,0,1,1.2,18356,5386.855223970476
IT_352221,2015-08-02,17,11,0,3,0.3,1901,477.0798333333335
IT_352243,2015-08-02,20,148,1,0,0.2,7981,3399.5477178932174
IT_352263,2015-08-02,21,296,0,0,0.0,9121,6560.981926612603
IT_352266,2015-08-02,21,375,10,0,2.9,10295,7391.266529761903
IT_352274,2015-08-02,21,327,10,0,2.7,11984,6949.682000000002
IT_352276,2015-08-02,21,332,13,0,2.9,10505,7439.180273809525
IT_352282,2015-08-02,21,14,0,0,7.1,8185,5904.7869907321265
IT_352284,2015-08-02,21,162,13,0,4.8,8385,5783.869264304535
IT_352300,2015-08-02,21,451,13,0,4.5,9164,5987.749363997114
IT_352305,2015-08-02,21,188,13,0,3.6,8457,6090.205569264069
IT_352307,2015-08-02,21,338,10,0,0.8,7528,5490.26373824811
IT_352308,2015-08-02,21,452,1,0,4.4,7195,5050.477397664834
IT_352314,2015-08-02,21,65,13,0,70.7,8896,5679.087
IT_352318,2015-08-02,21,360,10,0,1.7,11009,6647.261238095238
IT_352319,2015-08-02,21,331,6,0,0.1,8872,6528.411725969984
IT_352326,2015-08-02,22,230,0,1,78.8,13967,8569.265023809525
IT_352360,2015-08-03,0,286,0,0,0.2,9888,4530.50409505238
IT_352416,2015-08-03,17,11,0,3,35.1,2261,664.4935071444538
IT_352421,2015-08-03,20,55,0,0,0.2,9063,4702.984803248684
IT_352446,2015-08-03,20,238,0,0,0.1,10849,5456.352183848874
IT_352465,2015-08-03,21,375,10,0,2.4,10953,6707.704571428572
IT_352468,2015-08-03,21,37,12,0,4.8,7129,5135.614922066357
IT_352470,2015-08-03,21,310,13,0,2.8,7937,5674.994557832103
IT_352473,2015-08-03,21,386,1,0,1.7,8415,5751.513532128868
IT_352474,2015-08-03,21,332,13,0,2.4,11232,6771.873928571429
IT_352503,2015-08-03,21,451,13,0,4.1,8913,5621.06343484556
IT_352508,2015-08-03,21,188,13,0,4.7,9415,6812.450653379433
IT_352510,2015-08-03,21,370,14,0,1.4,8515,6469.395402356902
IT_352513,2015-08-03,21,300,10,0,2.3,9032,6763.380011807637
IT_352518,2015-08-03,21,65,13,0,71.2,8499,5340.069547619048
IT_352522,2015-08-03,21,331,6,0,0.2,8575,6233.520685892539
